Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: osp.AssertReadsExpected(expected' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTakeThirtySeconds,The following statement contains a magic number: var source = new TestSampleProvider(16000' 1);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTakeThirtySeconds,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) { Take = TimeSpan.FromSeconds(30) };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTakeThirtySeconds,The following statement contains a magic number: var buffer = new float[16000];
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTakeThirtySeconds,The following statement contains a magic number: Assert.IsTrue(totalRead <= 480000);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTakeThirtySeconds,The following statement contains a magic number: Assert.AreEqual(480000' totalRead);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) {LeadOutSamples = 5};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: osp.AssertReadsExpected(expected' 100);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddLeadOut,The following statement contains a magic number: osp.AssertReadsExpected(expected2' 100);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) { LeadOutSamples = 5 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: osp.AssertReadsExpected(expected' 7);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected2 = new float[] { 7' 8' 9' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected2 = new float[] { 7' 8' 9' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: var expected2 = new float[] { 7' 8' 9' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: osp.AssertReadsExpected(expected2' 6);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,LeadOutWithoutTakeOnlyBeginsAfterSourceIsCompletelyRead,The following statement contains a magic number: osp.AssertReadsExpected(expected3' 6);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,WaveFormatIsSampeAsSource,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,WaveFormatIsSampeAsSource,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1' 10);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) {Position = 10};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) {Position = 10};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) {DelayBySamples = 10};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,MaintainsPredelayState,The following statement contains a magic number: var expected3 = new float[] {10' 11' 12' 13' 14' 15};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) { TakeSamples = 10' LeadOutSamples = 5};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) { TakeSamples = 10' LeadOutSamples = 5};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var expected = new float[] { 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var expected = new float[] { 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var expected = new float[] { 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var expected = new float[] { 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 0' 0' 0' 0' 0 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanFollowTakeWithLeadout,The following statement contains a magic number: var expected = new float[] { 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 0' 0' 0' 0' 0 };
